Date,Open,High,Low,Close,Volume,Ticker
2021-06-25,130.2102731739654,130.62979558487248,129.57609165578822,129.86878967285156,70783700,AAPL
2021-06-28,130.1615023600917,131.95669523246048,130.10296572752944,131.49813842773438,62111300,AAPL
2021-06-29,131.51763255879192,133.16648356087228,131.07859300425446,133.0103759765625,64556100,AAPL
2021-06-30,132.8542738516881,134.0640853489463,132.56157584088896,133.6250457763672,63261400,AAPL
2021-07-01,133.27379128495963,133.98601159157678,132.4542339993765,133.92747497558594,52485800,AAPL
2021-07-02,134.5421050302235,136.59097561940857,134.3957635112395,136.5519561767578,78852600,AAPL
2021-07-06,136.65925373646908,139.6642415602356,136.65925373646908,138.561767578125,108181800,AAPL
2021-07-07,140.0447648918188,141.36189806872017,139.18620319634806,141.04969787597656,104911600,AAPL
2021-07-08,138.1325533693018,140.55216163148216,137.24470813835896,139.75213623046875,105575500,AAPL
2021-07-09,139.27404907544525,142.10342835570765,139.17647811244083,141.5765838623047,99890800,AAPL
2021-07-12,142.64978272453996,142.75710481226085,140.49358983023356,140.98141479492188,76299700,AAPL
2021-07-13,140.52284633857775,143.8693330567253,140.13259235448814,142.09364318847656,100827100,AAPL
2021-07-14,144.49375275658443,145.92795926693185,144.083966707426,145.51817321777344,127050800,AAPL
2021-07-15,145.60595944018948,146.34744781638892,143.50830375581523,144.8644561767578,106820300,AAPL
2021-07-16,144.84498071759424,146.11331359035626,142.32780236268064,142.82537841796875,93251400,AAPL
2021-07-19,140.24968646910114,140.56190161268026,138.2203326975493,138.98133850097656,121434600,AAPL
2021-07-20,139.96673149730913,143.51809629152285,139.4789065811411,142.59121704101562,96350000,AAPL
2021-07-21,141.9863363279922,142.57173225410514,141.10825732605966,141.8594970703125,74993500,AAPL
2021-07-22,142.38635852395822,144.59132208932277,142.25951926436974,143.2254180908203,77338200,AAPL
2021-07-23,143.95716474814094,145.0986734955369,143.34250046599004,144.94256591796875,71447400,AAPL
2021-07-26,144.65963709619385,146.18164879238583,144.1035094217646,145.3621063232422,72434100,AAPL
2021-07-27,145.48893575716545,145.57675557902394,142.00587269876928,143.1961669921875,104818600,AAPL
2021-07-28,141.283848347971,143.39125553651849,139.0691190835095,141.44970703125,118931200,AAPL
2021-07-29,141.16677881083731,142.98148812260095,141.0594567321274,142.09364318847656,56699500,AAPL
2021-07-30,140.8643309559415,142.7668451974614,140.60090132642787,142.30828857421875,70440600,AAPL
2021-08-02,142.7961201026742,143.37174997131473,141.71314811709885,141.97657775878906,62880000,AAPL
2021-08-03,142.2595139229218,144.43520909857267,141.64484970305608,143.7717742919922,64786600,AAPL
2021-08-04,143.68398028393025,144.19130756729243,142.71808142038705,143.37176513671875,56368300,AAPL
2021-08-05,143.40105691819448,144.2401166546182,142.61078266741262,143.47911071777344,46397700,AAPL
2021-08-06,143.000320280882,143.74291989384258,142.29679858037488,142.7951202392578,54126800,AAPL
2021-08-09,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700,AAPL
2021-08-10,143.08824157374232,144.32917762337323,141.97433481779836,142.26747131347656,69023100,AAPL
2021-08-11,142.70715322469806,143.36181621242878,142.19905101424288,142.52149963378906,48493500,AAPL
2021-08-12,142.84391888390587,145.63845810252803,142.50192392785888,145.48211669921875,72282600,AAPL
2021-08-13,145.56036386786354,146.0196076628779,144.87638850599475,145.68739318847656,59375000,AAPL
2021-08-16,145.14021253550032,147.7295683278929,143.11759841201288,147.66116333007812,103296000,AAPL
2021-08-17,146.79153458563758,148.20834403268694,145.67762747925198,146.75245666503906,92229700,AAPL
2021-08-18,146.37135309386304,147.27029417589944,142.80488601790597,143.0100860595703,86326000,AAPL
2021-08-19,141.71051038649435,144.61253336364982,141.1926423719419,143.34228515625,86960300,AAPL
2021-08-20,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600,AAPL
2021-08-23,144.91545125791524,146.7524262457425,144.50506608373868,146.28341674804688,60131800,AAPL
2021-08-24,146.02934262692168,147.40707372149436,145.73620613091066,146.19544982910156,48606400,AAPL
2021-08-25,146.3811342523207,146.87947087329786,144.41714466186295,144.96432495117188,58991300,AAPL
2021-08-26,144.95454377317253,145.70690913613237,144.13375851701343,144.16307067871094,48597200,AAPL
2021-08-27,144.1044163600025,145.3453522818871,143.4692997760321,145.19879150390625,55802400,AAPL
2021-08-30,145.58964568755837,149.97688265994054,145.2085727146907,149.61534118652344,90956700,AAPL
2021-08-31,149.1658935130071,149.30268857096087,147.82724018566304,148.35488891601562,86453100,AAPL
2021-09-01,149.3319699829077,151.43275399237308,148.85317992388826,149.019287109375,80313700,AAPL
2021-09-02,150.34817499884036,151.17872592141703,148.91181958328025,150.13320922851562,71115500,AAPL
2021-09-03,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700,AAPL
2021-09-07,151.42297416263037,153.66055299380585,150.85624768920798,153.10360717773438,82278300,AAPL
2021-09-08,153.38699333617137,153.44561765373206,150.4556581818044,151.55979919433594,74420200,AAPL
2021-09-09,151.9310910707807,152.5368955037672,150.42633082753412,150.54359436035156,57305700,AAPL
2021-09-10,151.45233157203938,151.92134106933233,145.2965241455898,145.5603485107422,140893200,AAPL
2021-09-13,147.18235774668085,147.9542695218118,145.34538275990522,146.1270751953125,102404300,AAPL
2021-09-14,146.90876744705565,147.61228914708835,143.54750041568678,144.72979736328125,109296300,AAPL
2021-09-15,145.1596986106003,146.01956159972383,143.01982179601146,145.6189422607422,83281300,AAPL
2021-09-16,145.04243459087402,145.56030249720038,143.85035735869758,145.38441467285156,68034100,AAPL
2021-09-17,145.41378761722353,145.41378761722353,142.4238129361749,142.71694946289062,129868800,AAPL
2021-09-20,140.50865153615536,141.5248410433877,138.03656037257468,139.6683349609375,123478900,AAPL
2021-09-21,140.6356964105484,141.29037444715544,139.51202378684255,140.1471405029297,75834000,AAPL
2021-09-22,141.14376881169068,143.0784456211062,140.41093510559722,142.51173400878906,76404300,AAPL
2021-09-23,143.29342671393508,143.71359250338787,142.30654925147212,143.4693145751953,64838200,AAPL
2021-09-24,142.3261258424034,144.0946960320379,142.22840868658764,143.55728149414062,53477900,AAPL
2021-09-27,142.14044174425882,142.61923184992318,140.52821338546616,142.042724609375,74150700,AAPL
2021-09-28,139.97123697906306,141.4369043819852,138.44694526555045,138.6619110107422,108972300,AAPL
2021-09-29,139.2091217179658,141.14379894035906,138.77919013309102,139.56088256835938,74602000,AAPL
2021-09-30,140.37187163149707,141.075393254431,138.04634099404652,138.2613067626953,89056700,AAPL
2021-10-01,138.65214546670165,139.64880358400276,135.9260103602956,139.38497924804688,94639600,AAPL
2021-10-04,138.51535016597074,138.95506236159227,135.1052398519007,135.955322265625,98322000,AAPL
2021-10-05,136.29730248452776,138.9843593851802,136.1702732054442,137.88021850585938,80861100,AAPL
2021-10-06,136.2777712400183,138.89642346342436,135.20294239635672,138.74986267089844,83221100,AAPL
2021-10-07,139.7855986818326,140.9190518423827,139.45338427911526,140.0103302001953,61732700,AAPL
2021-10-08,140.73338282452485,140.87994360098938,139.29702757701324,139.62924194335938,58773200,AAPL
2021-10-11,139.01368703802868,141.49554421911762,138.5642090916131,139.54132080078125,64452200,AAPL
2021-10-12,139.95167482917654,139.97122123368786,137.81179827609876,138.2710418701172,73035900,AAPL
2021-10-13,138.00727840066958,138.163604960137,136.01396194464323,137.68482971191406,78762700,AAPL
2021-10-14,138.8573456179309,140.58683751822448,138.27107262847971,140.46957397460938,69907100,AAPL
2021-10-15,140.47935479013262,141.58348088448486,140.22529620330172,141.5248565673828,67940300,AAPL
2021-10-18,140.1666871499396,143.4790956127908,139.88333128324254,143.19573974609375,85589200,AAPL
2021-10-19,143.64518755891186,145.75575243725564,143.1957245202807,145.35513305664062,76378900,AAPL
2021-10-20,145.2965543955254,146.32252499845887,144.72982763476645,145.84373474121094,58418800,AAPL
2021-10-21,145.40400691653662,146.21501151275598,144.48551942420278,146.0586700439453,61421000,AAPL
2021-10-22,146.26385487822307,146.74263007605518,145.23788459644618,145.2867431640625,58883400,AAPL
2021-10-25,145.27696242983234,145.95117189778182,144.24122639888336,145.23788452148438,50720600,AAPL
2021-10-26,145.91210950073977,147.38754297777294,145.5994265625498,145.90234375,60893400,AAPL
2021-10-27,145.94142163499626,146.30294823636,145.0913391249601,145.44309997558594,56094900,AAPL
2021-10-28,146.3908846714247,149.66419997930225,146.29316753585874,149.07794189453125,100077900,AAPL
2021-10-29,143.85035788477583,146.50810238824585,143.05889994615762,146.37130737304688,124953200,AAPL
2021-11-01,145.57986452377787,146.27360541935798,144.41709931929685,145.55055236816406,74588300,AAPL
2021-11-02,145.25744630214584,148.10084526807523,145.24766564186768,146.58631896972656,69122000,AAPL
2021-11-03,146.9478153017873,148.49165344387518,146.39086943374969,148.02264404296875,54511500,AAPL
2021-11-04,148.11061107430388,148.94114717338857,147.19212358039826,147.5048065185547,60394600,AAPL
2021-11-05,148.63012712450208,148.93347149692437,146.83940090236302,148.03321838378906,65463900,AAPL
2021-11-08,148.16041026715402,148.31697989696048,146.93723803048172,147.2112274169922,55020900,AAPL
2021-11-09,146.97636409239348,148.17996131979666,146.8393694074151,147.57327270507812,56787900,AAPL
2021-11-10,146.80022003816552,146.90785977516097,144.67679516407316,144.7452850341797,65187100,AAPL
2021-11-11,145.7630135429795,146.22291262356347,144.51047128224292,144.69639587402344,41000000,AAPL
2021-11-12,145.24435777936998,147.1720784304826,144.31474986015922,146.77088928222656,63804000,AAPL
2021-11-15,147.14273967083545,148.620341460146,146.22291165316477,146.7806854248047,59222800,AAPL
2021-11-16,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200,AAPL
2021-11-17,147.75919078814144,151.67334153749616,147.7494107865361,150.1957550048828,88807000,AAPL
2021-11-18,150.411059635024,155.2645990140686,149.7652210699027,154.4817657470703,137827700,AAPL
2021-11-19,154.26646446197273,157.56414670764048,153.17050700157068,157.10423278808594,117305600,AAPL
2021-11-22,158.209956175684,162.14368161224743,157.54455775714948,157.5641326904297,117467900,AAPL
2021-11-23,157.66200120676388,158.3274146566765,155.64621578340464,157.94578552246094,96041900,AAPL
2021-11-24,157.29992381912578,158.66009052581524,156.21374645397813,158.46438598632812,69463600,AAPL
2021-11-26,156.1452930856568,157.00639624695634,153.00417999336176,153.44451904296875,76959800,AAPL
2021-11-29,155.94955010034442,157.7304958999759,155.38199643665857,156.80088806152344,88748200,AAPL
2021-11-30,156.5562854284138,161.9675988704111,156.4877806077615,161.7523193359375,174048100,AAPL
2021-12-01,163.88550209995378,166.6449857878265,160.99881865483053,161.23367309570312,152052500,AAPL
2021-12-02,155.33309702351335,160.6759050938818,154.4132690949476,160.24534606933594,136739200,AAPL
2021-12-03,160.49976670029744,161.4195945786872,156.29205136899398,158.36654663085938,118023100,AAPL
2021-12-06,160.7639885662799,164.27695105253582,160.75420856233345,161.7718963623047,107497000,AAPL
2021-12-07,165.4511829707639,167.89752761795768,164.72705957992557,167.506103515625,120405400,AAPL
2021-12-08,168.4357343791699,172.18353634737676,167.03641741062992,171.32241821289062,116998900,AAPL
2021-12-09,171.15604705270513,172.95655298827864,170.18728927314578,170.8135528564453,108923700,AAPL
2021-12-10,171.4496116481563,175.77474686026093,170.9407678198788,175.59860229492188,115402700,AAPL
2021-12-13,177.2327699190323,178.22110269969062,171.76274694249355,171.96824645996094,153237000,AAPL
2021-12-14,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400,AAPL
2021-12-15,171.3517373886768,175.64751729804553,168.6118288401074,175.45181274414062,131063300,AAPL
2021-12-16,175.4322672390144,177.25234826512832,167.0853404452438,168.56292724609375,150185800,AAPL
2021-12-17,166.282881917165,169.74691327261917,166.04804245665855,167.4669189453125,195432700,AAPL
2021-12-20,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100,AAPL
2021-12-21,167.87793543850688,169.48273676499653,165.49030091905374,169.27725219726562,91185900,AAPL
2021-12-22,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300,AAPL
2021-12-23,172.07589419886108,173.05443209039555,171.50834043001467,172.4966583251953,68356600,AAPL
2021-12-27,173.28926405046633,176.54779687853835,173.26970404402934,176.45973205566406,74919600,AAPL
2021-12-28,176.29338521436063,177.43827272382592,174.69836371754772,175.44204711914062,79144300,AAPL
2021-12-29,175.48117571727812,176.7532777728696,174.316713410959,175.5301055908203,62348900,AAPL
2021-12-30,175.6181743920382,176.69457190920295,174.26778749437727,174.37542724609375,59773000,AAPL
2021-12-31,174.2677857929612,175.38331824017646,173.45559766181222,173.7589569091797,64062300,AAPL
2022-01-03,174.0133573614573,178.95497562988,173.895937617917,178.1036376953125,104487900,AAPL
2022-01-04,178.71037008888723,179.01371442958575,175.27569272230144,175.84324645996094,99310400,AAPL
2022-01-05,175.7551772531539,176.3031560396219,170.89184312629723,171.16583251953125,94537600,AAPL
2022-01-06,168.99346035254746,171.53766438344002,167.95621276391145,168.30848693847656,96904000,AAPL
2022-01-07,169.1794172582698,170.40258963561612,167.35933616352636,168.47486877441406,86709100,AAPL
2022-01-10,165.45116232460057,168.79775959259328,164.5606894006289,168.49441528320312,106765600,AAPL
2022-01-11,168.62165897014336,171.42026304461638,167.1538521125257,171.32241821289062,76138300,AAPL
2022-01-12,172.34005950483805,173.37730710526796,171.06797240622825,171.76272583007812,74805200,AAPL
2022-01-13,172.0073621746904,172.82933029006384,168.10299122971512,168.49441528320312,84505800,AAPL
2022-01-14,167.66266389110206,170.05029852382498,167.4180294399018,169.3555450439453,80440800,AAPL
2022-01-18,167.82902257608225,168.83691537487223,165.77410203397278,166.15573120117188,90956700,AAPL
2022-01-19,166.3514456378891,167.40826837840387,162.37858408989868,162.662353515625,94815000,AAPL
2022-01-20,163.3962685823185,166.0383181560068,160.65635923759166,160.97927856445312,91420500,AAPL
2022-01-21,160.89115642180548,162.76016689126735,158.81666141018044,158.92430114746094,122848900,AAPL
2022-01-24,156.58560899416543,158.8166737850042,151.37978119467465,158.15126037597656,162294600,AAPL
2022-01-25,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400,AAPL
2022-01-26,159.99093736491258,160.8618354481178,154.43284958250229,156.26271057128906,108275300,AAPL
2022-01-27,158.96348400735147,160.3236511350677,154.88298262420264,155.8028106689453,121954600,AAPL
2022-01-28,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700,AAPL
2022-01-31,166.5079843021577,171.2441033483954,165.87192581665457,171.02882385253906,115541600,AAPL
2022-02-01,170.27537434014533,171.08756258764447,168.61186289898112,170.8625030517578,86213900,AAPL
2022-02-02,170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300,AAPL
2022-02-03,170.7352545735362,172.45749049022623,168.42590499267487,169.1891632080078,89418100,AAPL
2022-02-04,168.20942139418403,170.5805134014752,167.22963674500917,168.9050750732422,82465400,AAPL
